Day,PP.in
219.334196079539,0.184113761592577
219.197031126377,0.171742020719146
219.384489895698,0.140902318831754
219.341352511878,0.110023638554716
219.343737989324,0.08532693087543
219.34612346677,0.060630223196142
219.348210759536,0.039020603976766
219.456451798661,0.350839925461552
219.458837276108,0.326143217782264
219.461222753554,0.301446510102978
219.887825636866,0.65962672823193
219.705137822438,0.641073014760748
219.859597487085,0.474393624959348
219.861982964532,0.449696917280061
219.864070257297,0.428087298060685
219.983642314293,0.622597258068857
219.986027791739,0.59790055038957
219.988413269185,0.573203842710283
219.990798746631,0.548507135030996
219.993184224078,0.523810427351709
219.995569701524,0.499113719672422
220.005111611309,0.400326888955274
220.007497088756,0.375630181275987
220.148240258087,0.350956860630488
220.150625735533,0.326260152951201
220.014653521094,0.301540058238126
220.017038998541,0.276843350558839
220.019424475987,0.252146642879552
220.021809953433,0.227449935200265
220.02419543088,0.202753227520978
220.026580908326,0.178056519841691
220.028966385772,0.153359812162404
220.031351863219,0.128663104483117
220.033737340665,0.10396639680383
220.036122818111,0.079269689124544
220.038508295557,0.054572981445257
220.040297403642,0.036050450685791
221.265836441676,0.240008772343994
221.273291058696,0.162831560846222
221.275676536142,0.138134853166935
221.394652223776,0.338818990094929
221.397037701222,0.314122282415642
221.399423178669,0.289425574736355
221.401808656115,0.264728867057068
221.406579611007,0.215335451698494
221.408965088454,0.190638744019207
221.416121520793,0.116548620981346
221.418506998239,0.091851913302059
221.420892475685,0.067155205622772
221.423277953131,0.042458497943485
222.08584431384,0.345110102183686
222.088229791286,0.3204133945044
222.090317084052,0.298803775285024
221.954046684932,0.27717076903186
222.094789854263,0.25249744838636
221.958817639825,0.227777353673286
222.099858993837,0.200016944567876
221.963588594717,0.178383938314712
221.965974072164,0.153687230635426
221.96835954961,0.128990522956138
221.970745027056,0.104293815276852
221.973130504502,0.079597107597565
221.975515981949,0.054900399918278
221.977305090033,0.036377869158812
223.079992039583,0.079784203867862
223.082377517029,0.055087496188575
223.084166625114,0.03656496542911
223.744943877738,0.357739100428776
223.747329355184,0.33304239274949
223.74971483263,0.308345685070202
223.752100310077,0.283648977390916
223.754485787523,0.258952269711628
223.756871264969,0.234255562032342
223.759256742416,0.209558854353054
223.761642219862,0.184862146673768
223.764027697308,0.16016543899448
223.766413174755,0.135468731315194
223.768798652201,0.110772023635906
223.771184129647,0.08607531595662
223.773569607093,0.061378608277333
223.775656899859,0.039768989057957
224.600733911596,0.092389815079165
224.602821204362,0.070780195859789
224.605504866489,0.042996399720591
225.849531354731,0.055555236864319
225.851320462816,0.037032706104854
227.039884600432,0.623789996792005
227.041971893198,0.602180377572629
227.18301324721,0.574419968467218
227.185398724656,0.549723260787931
227.187784202103,0.525026553108644
227.190169679549,0.500329845429357
227.192555156995,0.47563313775007
227.194940634442,0.450936430070783
227.197326111888,0.426239722391496
227.199711589334,0.401543014712209
227.201500697419,0.383020483952744
227.343436605474,0.3459988094676
227.34582208292,0.321302101788314
227.347909375685,0.299692482568938
227.211638976566,0.278059476315774
227.214024454012,0.253362768636487
227.354469438663,0.231776536450898
227.218795408905,0.203969353277913
227.221180886351,0.179272645598626
227.223566363797,0.154575937919339
227.225951841244,0.129879230240052
227.22833731869,0.105182522560765
227.230722796136,0.080485814881478
227.233108273582,0.055789107202191
227.234897381667,0.037266576442726
227.986919146612,0.846224075142098
227.989304624058,0.821527367462811
227.991690101504,0.796830659783524
227.99407557895,0.772133952104237
227.996461056397,0.74743724442495
227.998846533843,0.722740536745663
228.001232011289,0.698043829066376
228.003617488736,0.673347121387089
228.006002966182,0.648650413707802
228.008388443628,0.623953706028515
228.010773921075,0.599256998349228
228.013159398521,0.574560290669941
228.015544875967,0.549863582990654
228.017930353413,0.525166875311367
228.02031583086,0.50047016763208
228.022701308306,0.475773459952793
228.025086785752,0.451076752273506
228.027472263199,0.426380044594219
228.029857740645,0.401683336914932
228.032243218091,0.376986629235645
228.172986387423,0.352313308590146
228.175371864869,0.327616600910858
228.177459157634,0.306006981691482
228.041785127876,0.278199798518497
228.044170605323,0.25350309083921
228.046556082769,0.228806383159923
228.048941560215,0.204109675480636
228.051327037661,0.179412967801349
228.053712515108,0.154716260122062
228.056097992554,0.130019552442775
228.05848347,0.105322844763488
228.060868947447,0.080626137084201
228.063254424893,0.055929429404914
228.065043532978,0.037406898645449
229.161766788912,0.142555002552717
229.164152266358,0.11785829487343
229.166537743804,0.093161587194143
229.168923221251,0.068464879514856
229.171308698697,0.043768171835569
229.989527462776,0.167392032434727
229.991912940222,0.14269532475544
229.994298417669,0.117998617076153
229.996683895115,0.093301909396866
229.999069372561,0.068605201717579
230.001454850007,0.043908494038292
230.829215523872,0.068745523920302
230.831601001318,0.044048816241015
234.934622208945,0.538684580840371
234.937007686391,0.513987873161084
234.939393163838,0.489291165481797
234.941778641284,0.46459445780251
234.94416411873,0.439897750123223
234.946549596177,0.415201042443936
234.948935073623,0.390504334764649
234.950724181708,0.371981804005184
235.109954801248,0.15590899884521
235.112638463375,0.128125202706012
235.229228673562,0.353506047313293
235.231614151009,0.328809339634005
235.233999628455,0.304112631954719
235.236385105901,0.279415924275431
235.238770583348,0.254719216596145
235.241156060794,0.230022508916857
235.24354153824,0.205325801237571
235.245927015687,0.180629093558284
235.253083448025,0.106538970520423
235.255468925472,0.081842262841136
235.257854402918,0.057145555161849
235.259643511003,0.038623024402384
235.770732053871,0.477083133844876
235.773117531318,0.45238642616559
235.775503008764,0.427689718486302
235.77788848621,0.402993010807016
235.780273963657,0.378296303127728
236.059374824873,0.353646369516016
236.061760302319,0.328949661836729
236.064145779766,0.304252954157442
236.066531257212,0.279556246478155
236.068916734658,0.254859538798868
236.071302212104,0.230162831119581
236.073687689551,0.205466123440294
236.076073166997,0.180769415761007
236.078458644443,0.15607270808172
236.08084412189,0.131376000402433
236.083229599336,0.106679292723146
236.085615076782,0.081982585043859
236.088000554229,0.057285877364572
236.089789662313,0.038763346605107
236.895484669799,0.292044922520521
236.897870147246,0.267348214841235
236.900255624692,0.242651507161947
236.902641102138,0.217954799482661
236.905026579585,0.193258091803374
236.907412057031,0.168561384124087
236.909797534477,0.1438646764448
236.912183011923,0.119167968765513
236.91456848937,0.094471261086226
236.916953966816,0.069774553406939
236.919339444262,0.045077845727652
238.02500824062,0.057613295837593
238.026797348705,0.039090765078128
239.910728161916,0.588919929415284
239.913113639362,0.564223221735997
239.915499116809,0.53952651405671
239.917884594255,0.514829806377423
239.920270071701,0.490133098698136
239.922655549147,0.465436391018849
239.925041026594,0.440739683339562
239.92742650404,0.416042975660275
239.929811981486,0.391346267980988
240.071151520179,0.360498770415667
240.088744416346,0.178360551280925
240.212491058872,0.329651272850345
240.214876536319,0.304954565171058
240.217262013765,0.280257857491771
240.219647491211,0.255561149812484
240.222032968657,0.230864442133197
240.224418446104,0.20616773445391
240.229189400996,0.156774319095336
240.231574878443,0.132077611416049
240.233960355889,0.107380903736762
240.236345833335,0.082684196057476
240.238731310781,0.057987488378188
240.240520418866,0.039464957618723
241.245005213543,0.144597470170132
241.201867829723,0.113718789893094
241.204253307169,0.089022082213807
241.206638784616,0.06432537453452
241.208726077381,0.042715755315144
243.248806268431,2.31828193848798
243.4215545935,2.91721607810034
243.423940070947,2.89251937042105
243.426325548393,2.86782266274176
243.289756964592,2.84927674494851
243.431096503285,2.81842924738319
243.433481980732,2.7937325397039
243.435867458178,2.76903583202462
243.438252935624,2.74433912434533
243.440638413071,2.71964241666604
243.443023890517,2.69494570898675
243.445409367963,2.67024900130747
243.44779484541,2.64555229362818
243.450180322856,2.62085558594889
243.452565800302,2.59615887826961
243.454951277748,2.57146217059032
243.457336755195,2.54676546291103
243.459722232641,2.52206875523175
243.462107710087,2.49737204755246
243.464493187534,2.47267533987317
243.46687866498,2.44797863219389
243.469264142426,2.4232819245146
243.471649619872,2.39858521683531
243.474035097319,2.37388850915602
243.476420574765,2.34919180147674
243.529099868371,2.28128365103663
243.48596248455,2.25040497075959
243.488347961997,2.2257082630803
243.490733439443,2.20101155540101
243.493118916889,2.17631484772173
243.495504394335,2.15161814004244
243.497889871782,2.12692143236315
243.500275349228,2.10222472468387
243.502660826674,2.07752801700458
243.505046304121,2.05283130932529
243.507431781567,2.02813460164601
243.509817259013,2.00343789396672
243.512202736459,1.97874118628743
243.514588213906,1.95404447860814
243.516973691352,1.92934777092886
243.519359168798,1.90465106324957
243.521744646245,1.87995435557028
243.524130123691,1.855257647891
243.526515601137,1.83056094021171
243.528901078584,1.80586423253242
243.53128655603,1.78116752485314
243.533672033476,1.75647081717385
243.536057510922,1.73177410949456
243.538442988369,1.70707740181527
243.540828465815,1.68238069413599
243.543213943261,1.6576839864567
243.545599420708,1.63298727877741
243.547984898154,1.60829057109813
243.5503703756,1.58359386341884
243.552755853046,1.55889715573955
243.555141330493,1.53420044806027
243.557526807939,1.50950374038098
243.559912285385,1.48480703270169
243.562297762832,1.46011032502241
243.564683240278,1.43541361734312
243.567068717724,1.41071690966383
243.569454195171,1.38602020198454
243.571839672617,1.36132349430526
243.574225150063,1.33662678662597
243.576610627509,1.31193007894668
243.578996104956,1.2872333712674
243.581381582402,1.26253666358811
243.583767059848,1.23783995590882
243.586152537295,1.21314324822954
243.588538014741,1.18844654055025
243.590923492187,1.16374983287096
243.593308969633,1.13905312519167
243.59569444708,1.11435641751239
243.598079924526,1.0896597098331
243.600465401972,1.06496300215381
243.602850879419,1.04026629447453
243.605236356865,1.01556958679524
243.607621834311,0.990872879115952
243.610007311758,0.966176171436665
243.612392789204,0.941479463757378
243.61477826665,0.916782756078091
243.617163744096,0.892086048398804
243.619549221543,0.867389340719517
243.621934698989,0.84269263304023
243.624320176435,0.817995925360943
243.626705653882,0.793299217681656
243.629091131328,0.768602510002369
243.631476608774,0.743905802323082
243.633862086221,0.719209094643796
243.636247563667,0.694512386964508
243.638633041113,0.669815679285222
243.641018518559,0.645118971605934
243.643403996006,0.620422263926648
243.645789473452,0.59572555624736
243.648174950898,0.571028848568074
243.650560428345,0.546332140888786
243.652945905791,0.5216354332095
243.655331383237,0.496938725530212
243.657716860683,0.472242017850926
243.66010233813,0.447545310171638
243.662487815576,0.422848602492352
243.664873293022,0.398151894813064
243.667258770469,0.373455187133778
243.691709914293,0.120313933421086
243.698568161951,0.049310898843136
243.617760113458,2.31834430391141
243.808598309162,0.342607689568456
243.810983786608,0.317910981889169
243.813369264054,0.293214274209882
243.8157547415,0.268517566530595
243.818140218947,0.243820858851308
243.820525696393,0.219124151172021
243.822911173839,0.194427443492734
243.825296651286,0.169730735813447
243.827682128732,0.14503402813416
243.832453083625,0.095640612775586
243.834838561071,0.070943905096299
245.678415047482,0.083604086053105
245.495727233054,0.065050372581923
245.636172217704,0.043464140396335
246.742139198743,0.052912502046365
246.604974245581,0.040540761172935
248.13307133972,0.45447566785058
248.089933955899,0.423596987573542
248.092319433345,0.398900279894255
247.955154480183,0.386528539020824
248.372613033285,0.361901992442899
248.236044449485,0.343356074649646
248.238429926931,0.31865936697036
248.240815404377,0.293962659291072
248.243200881824,0.269265951611786
248.24558635927,0.244569243932498
248.247971836716,0.219872536253212
248.250357314162,0.195175828573924
248.252742791609,0.170479120894638
248.255128269055,0.14578241321535
248.257513746501,0.121085705536064
248.259899223948,0.096388997856777
248.262284701394,0.07169229017749
248.26467017884,0.046995582498203
249.067383339518,0.331148043012726
249.069768816965,0.306451335333439
249.072154294411,0.281754627654152
249.074539771857,0.257057919974865
249.076925249304,0.232361212295578
249.07931072675,0.207664504616291
249.081696204196,0.182967796937004
249.084081681642,0.158271089257717
249.086467159089,0.13357438157843
249.088852636535,0.108877673899143
249.091238113981,0.084180966219857
249.093623591428,0.059484258540569
249.095412699512,0.040961727781104
249.922577004015,0.071972934582936
249.924962481461,0.047276226903649
250.93362186167,0.109189501016306
250.890484477849,0.078310820739268
250.892869955295,0.053614113059982
251.523232370479,0.689671270970557
251.525617847925,0.66497456329127
251.528003325371,0.640277855611983
251.530388802818,0.615581147932696
251.532774280264,0.590884440253409
251.53515975771,0.566187732574122
251.537545235157,0.541491024894835
251.539930712603,0.516794317215548
251.542316190049,0.492097609536261
251.544701667496,0.467400901856974
251.547087144942,0.442704194177687
251.549472622388,0.4180074864984
251.551858099834,0.393310778819113
251.693197638527,0.362463281253792
251.695583115974,0.337766573574505
251.69796859342,0.313069865895218
251.700354070866,0.288373158215931
251.702739548313,0.263676450536644
251.705125025759,0.238979742857357
251.707510503205,0.21428303517807
251.709895980651,0.189586327498783
251.712281458098,0.164889619819496
251.714666935544,0.140192912140209
251.71705241299,0.115496204460922
251.58048382919,0.096950286667669
251.582869306636,0.072253578988383
251.585254784082,0.047556871309095
252.548987672386,0.09711399590418
252.551373149832,0.072417288224893
252.553758627278,0.047720580545606
254.33571027966,0.220901565739849
254.338095757107,0.196204858060562
254.340481234553,0.171508150381275
254.342866711999,0.146811442701988
254.345252189446,0.122114735022701
254.347637666892,0.097418027343414
254.350023144338,0.072721319664127
254.352408621784,0.04802461198484
255.349140614761,0.233421424493931
255.306003230941,0.202542744216894
255.308388708387,0.177846036537606
255.171223755225,0.165474295664176
255.320614280299,0.051275409681261
255.44972824708,0.146998538972285
255.452113724526,0.122301831292998
255.454499201973,0.097605123613711
255.456884679419,0.072908415934424
256.977626551432,0.085514027145727
256.980012028878,0.06081731946644
256.981801136963,0.042294788706975
257.933010268673,0.221509628618316
257.935395746119,0.196812920939029
257.937781223565,0.172116213259742
257.940166701012,0.147419505580455
257.942552178458,0.122722797901168
257.944937655904,0.098026090221881
257.947323133351,0.073329382542594
257.949708610797,0.048632674863307
258.777469284661,0.073469704745317
258.779854762108,0.04877299706603
259.550363977261,0.666331011250928
259.552749454707,0.641634303571641
259.555134932153,0.616937595892354
259.5575204096,0.592240888213067
259.559905887046,0.56754418053378
259.562291364492,0.542847472854493
259.564676841939,0.518150765175206
259.567062319385,0.493454057495919
259.569447796831,0.468757349816632
259.571833274277,0.444060642137345
259.574218751724,0.419363934458058
259.57660422917,0.394667226778771
259.717943767863,0.36381972921345
259.720329245309,0.339123021534163
259.583164292147,0.326751280660732
259.726292938925,0.277381252335945
259.728976601052,0.249597456196747
259.59568804874,0.197093565344475
259.598073526187,0.172396857665188
259.603440850441,0.116829265386792
259.861668784002,0.308275523968841
259.869421585703,0.228011224011158
259.877174387403,0.147746924053476
260.70970601616,0.123190538576912
260.712091493606,0.098493830897625
260.716266079137,0.055274592458873
261.265522261147,0.098587379032773
261.267907738593,0.073890671353487
261.270293216039,0.049193963674199
262.073006376717,0.333346424188723
262.075391854164,0.308649716509436
262.07777733161,0.283953008830149
262.080162809056,0.259256301150862
262.082548286503,0.234559593471575
262.084933763949,0.209862885792288
262.087319241395,0.185166178113001
262.089704718842,0.160469470433714
262.092090196288,0.135772762754427
262.094475673734,0.11107605507514
262.09686115118,0.086379347395853
262.10043936735,0.049334285876923
262.918061762067,0.179132323395903
263.206704533069,0.055695559067043
264.854473079097,0.185633918788745
264.856858556543,0.160937211109458
264.85924403399,0.136240503430171
264.861629511436,0.111543795750884
264.864014988882,0.086847088071598
264.866400466329,0.062150380392311
264.868189574413,0.043627849632845
265.69296840147,0.099335764113964
265.695950248278,0.068464879514855
265.698335725724,0.043768171835569
266.590802475319,0.831139438349352
266.705603577422,1.0750428137161
266.707989054868,1.05034610603681
266.710374532314,1.02564939835752
266.712760009761,1.00095269067824
266.715145487207,0.97625598299895
266.717530964653,0.951559275319663
266.7199164421,0.926862567640376
266.722301919546,0.902165859961089
266.724687396992,0.877469152281802
266.727072874439,0.852772444602515
266.731843829331,0.803379029243941
266.734229306777,0.778682321564654
266.736614784224,0.753985613885367
266.73900026167,0.72928890620608
266.741385739116,0.704592198526793
266.743771216563,0.679895490847506
266.746156694009,0.655198783168219
266.748542171455,0.630502075488932
266.750927648902,0.605805367809645
266.753313126348,0.581108660130358
266.755698603794,0.556411952451071
266.75808408124,0.531715244771784
266.760469558687,0.507018537092497
266.762855036133,0.48232182941321
266.765240513579,0.457625121733923
266.767625991026,0.432928414054636
266.770011468472,0.408231706375349
266.772396945918,0.383534998696062
266.774782423364,0.358838291016775
266.777167900811,0.334141583337488
266.779553378257,0.309444875658201
266.781938855703,0.284748167978914
266.78432433315,0.260051460299627
266.786709810596,0.23535475262034
266.789095288042,0.210658044941053
266.791480765489,0.185961337261766
266.793866242935,0.161264629582479
266.796251720381,0.136567921903192
266.798637197827,0.111871214223905
266.801022675274,0.087174506544618
266.80340815272,0.062477798865331
266.805197260805,0.043955268105866
273.58293505509,2.92848862838577
273.585320532536,2.90379192070648
273.587706009982,2.8790952130272
273.590091487429,2.85439850534791
273.592476964875,2.82970179766862
273.594862442321,2.80500508998933
273.597247919767,2.78030838231005
273.599633397214,2.75561167463076
273.60201887466,2.73091496695147
273.604404352106,2.70621825927219
273.606789829553,2.6815215515929
273.609175306999,2.65682484391361
273.611560784445,2.63212813623433
273.613946261892,2.60743142855504
273.616331739338,2.58273472087575
273.618717216784,2.55803801319646
273.62110269423,2.53334130551718
273.623488171677,2.50864459783789
273.625873649123,2.4839478901586
273.628259126569,2.45925118247932
273.630644604016,2.43455447480003
273.633030081462,2.40985776712074
273.635415558908,2.38516105944146
273.637801036355,2.36046435176217
273.640186513801,2.33576764408288
273.642571991247,2.31107093640359
273.644957468693,2.28637422872431
273.64734294614,2.26167752104502
273.649728423586,2.23698081336573
273.652113901032,2.21228410568645
273.654499378479,2.18758739800716
273.656884855925,2.16289069032787
273.659270333371,2.13819398264859
273.661655810817,2.1134972749693
273.664041288264,2.08880056729001
273.66642676571,2.06410385961072
273.668812243156,2.03940715193144
273.671197720603,2.01471044425215
273.673285013368,1.99310082503277
273.675670490814,1.96840411735349
273.678055968261,1.9437074096742
273.687896062727,1.84183349049714
273.74713541931,1.70600939393899
273.751906374202,1.65661597858042
273.569218559774,1.63806226510924
273.716223607401,1.54856008680561
273.720994562294,1.49916667144703
273.728449179314,1.42198945994926
273.735307426972,1.35098642537131
273.743060228672,1.27072212541363
273.747234814203,1.22750288697488
273.754689431223,1.15032567547711
273.757074908669,1.12562896779782
273.759460386115,1.10093226011853
273.761845863562,1.07623555243925
273.764231341008,1.05153884475996
273.766318633774,1.02992922554058
273.769002295901,1.00214542940138
273.771387773347,0.977448721722098
273.773773250793,0.95275201404281
273.77645691292,0.924968217903613
273.828241652484,0.866321332843235
273.844939994608,0.693444379088226
273.801802610787,0.662565698811188
273.664637657625,0.650193957937757
273.823570092485,0.437208241237694
273.819097322273,1.91594700056879
273.821482799719,1.8912502928895
273.823868277166,1.86655358521022
273.828639232058,1.81716016985164
273.831024709504,1.79246346217236
273.833410186951,1.76776675449307
273.835795664397,1.74307004681378
273.847723051628,1.61958650841735
273.850108529075,1.59488980073806
273.852494006521,1.57019309305877
273.857264961414,1.5207996777002
273.862035916306,1.47140626234162
273.864421393752,1.44670955466234
273.869192348645,1.39731613930376
273.871577826091,1.37261943162448
273.876348780984,1.3232260162659
273.87873425843,1.29852930858662
273.883505213323,1.24913589322804
273.888276168215,1.19974247786947
273.890661645662,1.17504577019018
273.916901897571,0.903381985718023
273.92405832991,0.829291862680162
273.926443807356,0.804595155000875
273.928829284802,0.779898447321588
273.931214762249,0.755201739642301
273.933600239695,0.730505031963014
273.94314214948,0.631718201245866
273.945527626926,0.60702149356658
273.947913104373,0.582324785887292
273.950298581819,0.557628078208006
273.952684059265,0.532931370528718
273.955069536712,0.508234662849432
273.957455014158,0.483537955170144
273.959840491604,0.458841247490858
273.964611446497,0.409447832132284
273.966996923943,0.384751124452996
274.107740093275,0.360077803807497
274.110125570721,0.33538109612821
274.112511048167,0.310684388448923
274.114896525613,0.285987680769636
274.11728200306,0.261290973090349
274.119667480506,0.236594265411062
274.122052957952,0.211897557731775
274.124438435399,0.187200850052488
274.126823912845,0.162504142373201
274.129209390291,0.137807434693914
274.131594867737,0.113110727014627
274.133980345184,0.08841401933534
274.13636582263,0.063717311656053
274.138154930715,0.045194780896588
274.083885318812,2.0394773130328
274.089252643066,1.9839097207544
275.663071388259,1.44701358610157
275.665456865705,1.42231687842228
275.667842343151,1.397620170743
275.670227820598,1.37292346306371
275.672613298044,1.34822675538442
275.67499877549,1.32353004770514
275.677384252937,1.29883334002585
275.679769730383,1.27413663234656
275.682155207829,1.24943992466728
275.684540685275,1.22474321698799
275.686926162722,1.2000465093087
275.689311640168,1.17534980162941
275.691697117614,1.15065309395013
275.694082595061,1.12595638627084
275.696468072507,1.10125967859155
275.698853549953,1.07656297091227
275.701239027399,1.05186626323298
275.703624504846,1.02716955555369
275.706009982292,1.00247284787441
275.708395459738,0.977776140195118
275.710780937185,0.953079432515831
275.713166414631,0.928382724836544
275.715551892077,0.903686017157257
275.717937369523,0.87898930947797
275.72032284697,0.854292601798683
275.722708324416,0.829595894119396
275.725093801862,0.804899186440109
275.727479279309,0.780202478760822
275.729864756755,0.755505771081535
275.732250234201,0.730809063402248
275.734635711648,0.706112355722961
275.737021189094,0.681415648043674
275.73940666654,0.656718940364387
275.741792143986,0.6320222326851
275.743879436752,0.610412613465724
275.747159468241,0.576454640406705
275.749544945687,0.551757932727417
275.751632238452,0.530148313508041
275.615361839333,0.508515307254878
275.756105008664,0.483841986609378
275.620132794225,0.459121891896304
275.761174148238,0.431361482790893
275.624903749118,0.40972847653773
275.766243287811,0.378880978972409
275.776381566958,0.273919971335439
275.778767044404,0.249223263656152
275.78115252185,0.224526555976865
275.783537999297,0.199829848297578
275.785923476743,0.175133140618291
275.835620923541,0.138095874777289
275.79248353972,0.107217194500252
275.797552679294,0.054736690681767
275.907582826504,0.348033481407087
275.90996830395,0.3233367737278
275.912353781397,0.298640066048513
275.933823078413,0.07636969693493
276.820027949712,0.928569821106842
276.822413427158,0.903873113427555
276.824798904604,0.879176405748268
276.827184382051,0.854479698068981
276.829569859497,0.829782990389694
276.831657152262,0.808173371170318
276.834340814389,0.78038957503112
276.836726291836,0.755692867351833
276.839111769282,0.730996159672546
276.841199062048,0.70938654045317
276.70552503229,0.681579357280185
276.707910509736,0.656882649600898
276.710295987182,0.632185941921611
276.712681464628,0.607489234242324
276.715066942075,0.582792526563037
276.717452419521,0.55809581888375
276.719837896967,0.533399111204463
276.722223374414,0.508702403525176
276.72460885186,0.484005695845889
276.726994329306,0.459308988166602
276.729379806752,0.434612280487315
276.731765284199,0.409915572808028
276.734150761645,0.385218865128741
276.874893930976,0.360545544483241
276.877279408423,0.335848836803954
276.879664885869,0.311152129124667
276.882050363315,0.28645542144538
276.884435840762,0.261758713766093
276.886821318208,0.237062006086806
276.889206795654,0.212365298407519
276.891592273101,0.187668590728232
276.893977750547,0.162971883048945
276.896363227993,0.138275175369658
276.898748705439,0.113578467690371
276.901134182886,0.088881760011085
276.903519660332,0.064185052331797
276.905308768417,0.045662521572332
277.868445287358,0.101393823087238
277.870830764805,0.076697115407951
277.873216242251,0.052000407728664
278.690242267607,0.187972622167465
278.692627745053,0.163275914488179
278.695013222499,0.138579206808891
278.697398699946,0.113882499129605
278.699784177392,0.089185791450318
278.702169654838,0.064489083771031
278.703958762923,0.045966553011565
279.313647040238,1.37353932162011
279.270509656418,1.34266064134307
279.272895133864,1.31796393366378
279.275280611311,1.29326722598449
279.277666088757,1.26857051830521
279.280051566203,1.24387381062592
279.282437043649,1.21917710294663
279.284822521096,1.19448039526735
279.287207998542,1.16978368758806
279.289593475988,1.14508697990877
279.291978953435,1.12039027222949
279.294364430881,1.0956935645502
279.296749908327,1.07099685687091
279.299135385774,1.04630014919162
279.30152086322,1.02160344151234
279.303906340666,0.996906733833051
279.306291818112,0.972210026153764
279.308677295559,0.947513318474477
279.311062773005,0.92281661079519
279.313448250451,0.898119903115903
279.315833727898,0.873423195436616
279.318219205344,0.848726487757329
279.32060468279,0.824029780078042
279.322990160236,0.799333072398755
279.325375637683,0.774636364719468
279.327761115129,0.749939657040181
279.330146592575,0.725242949360894
279.332532070022,0.700546241681607
279.334917547468,0.67584953400232
279.337303024914,0.651152826323033
279.339688502361,0.626456118643746
279.342073979807,0.601759410964459
279.344459457253,0.577062703285172
279.346844934699,0.552365995605885
279.349230412146,0.527669287926598
279.351615889592,0.502972580247311
279.354001367038,0.478275872568024
279.356386844485,0.453579164888737
279.358772321931,0.42888245720945
279.361157799377,0.404185749530163
279.363543276824,0.379489041850876
279.375768848736,0.25291841499453
279.387696235967,0.129434876598095
279.504882815516,0.348641544285554
279.507268292963,0.323944836606267
279.509653770409,0.29924812892698
279.512039247855,0.274551421247693
279.516810202748,0.225158005889119
279.519195680194,0.200461298209832
279.521581157641,0.175764590530545
279.523966635087,0.151067882851258
279.528737589979,0.101674467492684
279.531123067426,0.076977759813397
279.533508544872,0.05228105213411
280.182656594945,0.493851637070302
280.375880268095,1.35828317991292
280.239609868975,1.33665017365976
280.241995346422,1.31195346598047
280.382738515753,1.28728014533497
280.385123993199,1.26258343765568
280.24915177876,1.23786334294261
280.251537256207,1.21316663526332
280.253922733653,1.18846992758404
280.256308211099,1.16377321990475
280.258693688546,1.13907651222546
280.261079165992,1.11437980454617
280.263464643438,1.08968309686689
280.265850120884,1.0649863891876
280.268235598331,1.04028968150831
280.270621075777,1.01559297382903
280.273006553223,0.990896266149739
280.27539203067,0.966199558470452
280.277777508116,0.941502850791165
280.280162985562,0.916806143111878
280.282548463009,0.892109435432591
280.284933940455,0.867412727753304
280.287319417901,0.842716020074017
280.289704895347,0.81801931239473
280.292090372794,0.793322604715443
280.29447585024,0.768625897036156
280.296861327686,0.743929189356869
280.299246805133,0.719232481677582
280.301632282579,0.694535773998295
280.304017760025,0.669839066319008
280.306403237471,0.645142358639721
280.308788714918,0.620445650960434
280.311174192364,0.595748943281147
280.31355966981,0.57105223560186
280.315945147257,0.546355527922573
280.318330624703,0.521658820243286
280.323101579596,0.472265404884712
280.325487057042,0.447568697205425
280.327872534488,0.422871989526138
280.330258011934,0.398175281846851
280.332643489381,0.373478574167565
280.473386658712,0.348805253522065
280.475772136158,0.324108545842778
280.478753982966,0.293237661243669
280.342185399166,0.274691743450417
280.344570876612,0.249995035771129
280.485015861263,0.228408803585541
280.349341831505,0.200601620412555
280.351727308951,0.175904912733269
280.354112786397,0.151208205053981
280.356498263844,0.126511497374695
280.35888374129,0.101814789695407
280.361269218736,0.077118082016121
280.363654696183,0.052421374336833
281.441890501908,0.348968962758575
281.444275979354,0.324272255079288
281.4466614568,0.299575547400001
281.449046934247,0.274878839720714
281.451432411693,0.250182132041427
281.453817889139,0.22548542436214
281.456203366586,0.200788716682853
281.458588844032,0.176092009003567
281.460974321478,0.151395301324279
281.463359798924,0.126698593644993
281.465745276371,0.102001885965705
281.468130753817,0.077305178286419
281.470516231263,0.052608470607131
282.15514825835,0.126815528813928
282.019176043911,0.102095434100854
282.021561521357,0.077398726421568
282.16260287537,0.049638317316156
282.798034430126,0.633214971408248
282.800419907573,0.608518263728961
282.802805385019,0.583821556049674
282.805190862465,0.559124848370387
282.807576339912,0.5344281406911
282.809961817358,0.509731433011813
282.812347294804,0.485034725332526
282.81473277225,0.460338017653239
282.817118249697,0.435641309973952
282.819503727143,0.410944602294665
282.821889204589,0.386247894615378
282.962632373921,0.361574573969878
282.965017851367,0.336877866290591
282.967403328813,0.312181158611304
282.96978880626,0.287484450932017
282.972174283706,0.26278774325273
282.974559761152,0.238091035573443
282.976945238598,0.213394327894156
282.979330716045,0.188697620214869
282.981716193491,0.164000912535582
282.984101670937,0.139304204856295
282.986487148384,0.114607497177008
282.98887262583,0.089910789497721
282.991258103276,0.065214081818434
282.993047211361,0.046691551058969
283.749839931198,0.806255634399767
283.752225408644,0.78155892672048
283.754610886091,0.756862219041193
283.756996363537,0.732165511361906
283.759381840983,0.707468803682619
283.761767318429,0.682772096003332
283.764152795876,0.658075388324045
283.766538273322,0.633378680644758
